"http://ns.cerise-project.nl/energy/def/cim-smartgrid#Status.value","value"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetAddress","StreetAddress"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetAddress.streetDetail","streetDetail"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetAddress.townDetail","townDetail"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail","StreetDetail"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.addressGeneral","addressGeneral"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.buildingName","buildingName"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.code","code"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.name","name"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.number","number"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.prefix","prefix"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.suffix","suffix"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.suiteNumber","suiteNumber"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.type","type"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#StreetDetail.withinTownLimits","withinTownLimits"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind","SupplierKind"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind.other","other"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind.retailer","retailer"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#SupplierKind.utility","utility"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TelephoneNumber","TelephoneNumber"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TelephoneNumber.areaCode","areaCode"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TelephoneNumber.cityCode","cityCode"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TelephoneNumber.countryCode","countryCode"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TelephoneNumber.extension","extension"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TelephoneNumber.localNumber","localNumber"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TownDetail","TownDetail"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TownDetail.code","code"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TownDetail.country","country"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TownDetail.name","name"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TownDetail.section","section"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#TownDetail.stateOrProvince","stateOrProvince"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint","UsagePoint"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint.CustomerAgreement","CustomerAgreement"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint.MeterReadings","MeterReadings"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint.ServiceCategory","ServiceCategory"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint.ServiceSupplier","ServiceSupplier"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint.UsagePointLocation","UsagePointLocation"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint.amiBillingReady","amiBillingReady"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint.isSdp","isSdp"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePoint.isVirtual","isVirtual"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#UsagePointLocation","UsagePointLocation"
"http://ns.cerise-project.nl/energy/def/cim-smartgrid#global_package","Global"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#Humidity","Humidity"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#Layer","Layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#Medium","Medium"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#Precipitation","Precipitation"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#Surface","Surface"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#SurfaceLayer","Surface Layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#SurfaceMedium","Surface Medium"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#SurfaceMediumMedium","Surface Medium Medium"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#SurfaceSurface","Surface Surface"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#Wind","Wind"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#air","air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#atmosphere","atmosphere"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#atmosphere_air","atmosphere air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#atmosphere_boundary_layer","atmosphere boundary layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#atmosphere_layer","atmosphere layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#base_of_ocean_mixed_layer","base of ocean mixed layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#canopy","canopy"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#canopy_and_surface","canopy and surface"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#cloud_base","cloud base"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#cloud_base_air","cloud base air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#cloud_top","cloud top"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#cloud_top_air","cloud top air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#convective_cloud_base","convective cloud base"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#convective_cloud_base_air","convective cloud base air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#convective_cloud_top","convective cloud top"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#convective_cloud_top_air","convective cloud top air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#dynamic_tropopause","dynamic tropopause"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#floating_ice","floating ice"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#freezing_level","freezing level"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#freezing_level_air","freezing level air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#geoid_reference_ellipsoid","geoid reference ellipsoid"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#ground","ground"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#ground_level_snow","ground level snow"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#ground_level_soil","ground level soil"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#humidity","humidity"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#land","land"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#land_ice","land ice"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#litter","litter"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#middle_atmosphere","middle atmosphere"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#ocean","ocean"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#ocean_layer","ocean layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#ocean_mixed_layer","ocean mixed layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#rainfall","rainfall"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#reference_ellipsoid","reference ellipsoid"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea","sea"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_floor","sea floor"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_floor_geoid","sea floor geoid"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_floor_sea_level","sea floor sea level"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_floor_sea_surface","sea floor sea surface"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_ice","sea ice"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_ice_and_sea_water","sea ice and sea water"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_ice_base","sea ice base"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_level_air","sea level air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_surface","sea surface"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_surface_geoid","sea surface geoid"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_surface_reference_ellipsoid","sea surface reference ellipsoid"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_surface_sea_level","sea surface sea level"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_surfaceocean","sea surfaceocean"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#sea_water","sea water"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#snowfall","snowfall"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#soil","soil"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#soil_layer","soil layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#soil_moisture","soil moisture"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#soil_pores","soil pores"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#subsurface","subsurface"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#surface","surface"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#surface_air","surface air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#surface_air_sea_water","surface air sea water"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#surface_sea_water","surface sea water"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#surface_snow","surface snow"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#surface_snow_and_ice","surface snow and ice"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#toa","toa"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#top_of_atmosphere_boundary_layer","top of atmosphere boundary layer"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#top_of_atmosphere_model","top of atmosphere model"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#top_of_dry_convection","top of dry convection"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#tropopause","tropopause"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#tropopause_air","tropopause air"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#troposphere","troposphere"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#vegetation","vegetation"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#water","water"
"http://purl.oclc.org/NET/ssnx/cf/cf-feature#wind","wind"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#age_of_stratospheric_air","age of stratospheric air"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_density","air density"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_potential_temperature","air potential temperature"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_pressure","air pressure"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_pressure_anomaly","air pressure anomaly"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_pressure_at_cloud_base","air pressure at cloud base"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_pressure_at_cloud_top","air pressure at cloud top"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_pressure_at_convective_cloud_base","air pressure at convective cloud base"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_pressure_at_convective_cloud_top","air pressure at convective cloud top"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_pressure_at_freezing_level","air pressure at freezing level"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_pressure_at_sea_level","air pressure at sea level"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_temperature","air temperature"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_temperature_anomaly","air temperature anomaly"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_temperature_at_cloud_top","air temperature at cloud top"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#air_temperature_threshold","air temperature threshold"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#altimeter_range","altimeter range"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#altimeter_range_correction_due_to_dry_troposphere","altimeter range correction due to dry troposphere"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#altimeter_range_correction_due_to_ionosphere","altimeter range correction due to ionosphere"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#altimeter_range_correction_due_to_wet_troposphere","altimeter range correction due to wet troposphere"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#altitude","altitude"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#altitude_at_top_of_dry_convection","altitude at top of dry convection"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#angle_of_emergence","angle of emergence"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#angle_of_incidence","angle of incidence"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#angle_of_rotation_from_east_to_x","angle of rotation from east to x"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#angle_of_rotation_from_east_to_y","angle of rotation from east to y"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#angstrom_exponent_of_ambient_aerosol_in_air","angstrom exponent of ambient aerosol in air"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#area_fraction","area fraction"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#area_fraction_below_surface","area fraction below surface"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#area_type","area type"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_absorption_optical_thickness_due_to_ambient_aerosol","atmosphere absorption optical thickness due to ambient aerosol"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_absorption_optical_thickness_due_to_black_carbon_ambient_aerosol","atmosphere absorption optical thickness due to black carbon ambient aerosol"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_absorption_optical_thickness_due_to_dust_ambient_aerosol","atmosphere absorption optical thickness due to dust ambient aerosol"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_absorption_optical_thickness_due_to_particulate_organic_matter_ambient_aerosol","atmosphere absorption optical thickness due to particulate organic matter ambient aerosol"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_absorption_optical_thickness_due_to_seasalt_ambient_aerosol","atmosphere absorption optical thickness due to seasalt ambient aerosol"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_absorption_optical_thickness_due_to_sulfate_ambient_aerosol","atmosphere absorption optical thickness due to sulfate ambient aerosol"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_boundary_layer_thickness","atmosphere boundary layer thickness"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_cloud_condensed_water_content","atmosphere cloud condensed water content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_cloud_ice_content","atmosphere cloud ice content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_cloud_liquid_water_content","atmosphere cloud liquid water content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_convective_cloud_condensed_water_content","atmosphere convective cloud condensed water content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_convective_cloud_liquid_water_content","atmosphere convective cloud liquid water content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_downdraft_convective_mass_flux","atmosphere downdraft convective mass flux"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_dry_energy_content","atmosphere dry energy content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_dry_static_energy_content","atmosphere dry static energy content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_eastward_stress_due_to_gravity_wave_drag","atmosphere eastward stress due to gravity wave drag"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_energy_content","atmosphere energy content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_enthalpy_content","atmosphere enthalpy content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_heat_diffusivity","atmosphere heat diffusivity"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_horizontal_streamfunction","atmosphere horizontal streamfunction"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_horizontal_velocity_potential","atmosphere horizontal velocity potential"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_hybrid_height_coordinate","atmosphere hybrid height coordinate"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_hybrid_sigma_pressure_coordinate","atmosphere hybrid sigma pressure coordinate"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_kinetic_energy_content","atmosphere kinetic energy content"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_ln_pressure_coordinate","atmosphere ln pressure coordinate"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_mass_content_of_acetic_acid","atmosphere mass content of acetic acid"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_mass_content_of_aceto_nitrile","atmosphere mass content of aceto nitrile"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_mass_content_of_alkanes","atmosphere mass content of alkanes"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_mass_content_of_alkenes","atmosphere mass content of alkenes"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_mass_content_of_alpha_hexachlorocyclohexane","atmosphere mass content of alpha hexachlorocyclohexane"
"http://purl.oclc.org/NET/ssnx/cf/cf-property#atmosphere_mass_content_of_alpha_pinene","atmosphere mass content of alpha pinene"
